X,Y,Z
2.3679186312648954,4.187665742322788,0.10154574205726385
2.4242008970413327,4.257998250594566,0.08845781646668911
2.4429294006035764,4.278771247949017,0.09768498043715954
2.377985947055322,4.243869210673847,0.09162834043800831
2.4258972067845153,4.272633797586439,0.10607972110807895
2.4134964662526555,4.27225827654764,0.10020208741724491
2.448703041160172,4.23234570700519,0.0940073826611042
2.3794741016615313,4.384758605719367,0.09786519519984722
2.460916646875032,4.279996786108341,0.10067871345579624
2.392742772510101,4.297044890824047,0.1032099137082696
2.5078028025818844,4.35290950175329,0.10452482889592647
2.4323550047826568,4.2907416926976945,0.10708119697123766
2.4335664001185338,4.212800595884051,0.0966716559752822
2.4913361630425896,4.25575742269065,0.10512577120959758
2.4259365297733737,4.188262946980124,0.10183019979298115
2.4856514829158876,4.321701247429391,0.10633143521100283
2.590840097344615,4.256382039980566,0.09760832565277815
2.4353928734157106,4.252779653947625,0.09269501454383135
2.4561260514734307,4.344748644417398,0.10565585522353649
2.4431045010869883,4.359374952251223,0.10225666570663453
2.4529144127441285,4.342180207424876,0.11282725552469491
2.4585426974300133,4.328172692512467,0.10614640049636365
2.4769359004764966,4.207810887256468,0.09654427456855774
2.4616930078761357,4.315487870236245,0.10300792099535465
2.507449346819675,4.2906697558459825,0.0922131938263774
2.494189874816098,4.2471515219152955,0.09627495075017214
2.398319488715529,4.3118589959308915,0.10374708724021911
2.438391043940528,4.225294895401412,0.10664946788549423
2.4554945685709746,4.309049833839363,0.10421774099767209
2.4017017235158113,4.302056447969959,0.09861560595035553
2.4041872353239295,4.245396168344477,0.09742301088571549
2.392869019007845,4.203790831920436,0.08342286495119333
2.4844513879436154,4.312716422175343,0.09938310401141644
2.4051990020743816,4.215518531862454,0.1008959546238184
2.406474524553739,4.202987006324005,0.10015419661253691
2.4548158737671093,4.332373379231017,0.10854929639399051
2.453157917123668,4.328311201939001,0.10331920699775218
2.496766035308031,4.343794277514592,0.10397464722394943
2.4040424894984125,4.238394979934987,0.10554541520774365
2.501224088909225,4.368818494289809,0.10634724275022746
2.4378676297163158,4.283118376602053,0.10464186933636666
2.4439286040544714,4.237655375726478,0.09948881582170725
2.4430635107180607,4.306818298383157,0.08670029416680336
2.4861117058172795,4.2796302514780855,0.10431292663514614
2.3971446557525464,4.2480005398312155,0.0816519521176815
2.4635613017024554,4.31043361422773,0.10761410342156887
2.410881645380533,4.215590502441445,0.10041452330350877
2.4404396980259007,4.285719086666378,0.10878652884066105
2.4150910610077916,4.225540987061689,0.09649057993292809
2.4946775043810407,4.3098887573977676,0.09747191060334444
2.4034369344365913,4.314709907855926,0.09913224694877863
2.428187591755349,4.306489594175551,0.09931195346266031
2.437251096827702,4.310104525240167,0.11794090794026851
2.3994009936791856,4.30664170030125,0.09392653224617242
2.3971614481183408,4.2248606966953055,0.10445679583400488
2.4854641447332666,4.316091185490559,0.10021723414957523
2.446107057847723,4.2011736123442045,0.10324791466444731
2.4153021089833953,4.344502326330433,0.10851069600880146
2.458699480758958,4.247151782531642,0.09615053687989712
2.404556212731199,4.360415854848128,0.09865028162300586
2.4372987451746684,4.357141660083176,0.10998451892286538
2.4267963003375637,4.305070414523145,0.1017190210595727
2.4010451985382644,4.2638976613308355,0.10165833196043968
2.5561423040649616,4.388752053765655,0.12019969360530376
2.467021191515735,4.265190458910356,0.10588985890895128
2.4440086667278647,4.207846923859975,0.0999176306128502
2.4391931066693693,4.21455834481097,0.08298684452474117
2.3931796580712628,4.322028722774881,0.08836583475023509
2.4369851682965793,4.2086655238750375,0.10443925115466118
2.489677733999454,4.272310192160369,0.10322123628854751
2.4317520791998457,4.288393424419801,0.09998247984051704
2.50467096174877,4.2666639658947645,0.10058061149716377
2.431060057848926,4.412944127586957,0.1131396797299385
2.3922273584153655,4.212823626234653,0.09990776721388102
2.4030973844251036,4.275737022235002,0.10400174412131309
2.4461646134193193,4.270052492055378,0.11164171471446753
2.3955784405743055,4.219088405984643,0.09433735428005458
2.345838210429716,4.173432905091206,0.0994227860122919
2.4313013918593906,4.317950739597156,0.09558146794885397
2.430289059007667,4.339354801023577,0.10690329615771771
2.387357639639466,4.297359181865257,0.10778808609396219
2.438020176246484,4.261573483236423,0.10253552515804767
2.3951371237634658,4.250654635315221,0.09729048278182745
2.418382718561497,4.317117463177799,0.09811599240452051
2.451470478707275,4.258228027057055,0.10791827796399593
2.4259932168773313,4.243217290541915,0.10439678106456995
2.4334844830301687,4.197139809873175,0.09687831164896488
2.4425095980062057,4.240272918532864,0.0990742319971323
2.356830905631503,4.31418804050178,0.10113466141372919
2.4445708372453128,4.2819223011009875,0.0870415993258357
2.457918913541346,4.30804380333779,0.10341664170473815
2.4101701554827715,4.295409223748826,0.10078286980092525
2.4023140010686053,4.311977735703455,0.09211212050914765
2.428958930823563,4.315696650029612,0.0949968849271536
2.405065723524991,4.312884042074357,0.10916305348277092
2.445421336774435,4.323600287144027,0.10350008698552847
2.412738367430991,4.302357444011012,0.09647930980473757
2.4333865799021233,4.352913050833453,0.11188749309629202
2.4387440463928205,4.3063577677302876,0.09686861743032932
2.4646111515083904,4.3253239125294165,0.10405507643520832
2.462333464645851,4.335432167811033,0.1012781769707799
2.3900391736946878,4.320192537762609,0.09363400925695896
2.4130121939375515,4.241189797935724,0.10225166456401348
2.444044981433057,4.382177401415927,0.08598178364336491
2.4215904242110238,4.2396807444096485,0.0969453339651227
2.4790137498544675,4.294774373535909,0.09542744269222021
2.463124532116085,4.2597209253920845,0.10487291104346513
2.4247125385944748,4.34849601234864,0.0945122408568859
2.4332012485619114,4.336066512955825,0.09231250400096178
2.437956418144289,4.28321160585864,0.10231319096684456
2.403234222993503,4.315847438995624,0.10856899260729551
2.443410113558045,4.377994982067581,0.11073649094253779
2.386850863706196,4.228399536668753,0.09017989666759968
2.3212720461878598,4.24336022547732,0.09974964032322169
2.4793962070095157,4.341825075482833,0.10103956931084394
2.4526367215622176,4.3247984468897815,0.10462232239544392
2.4345017709927608,4.270193685056143,0.09913471588492394
2.416947785532858,4.313282791383003,0.10433958796411753
2.408162367233415,4.318001887788546,0.10842636730521918
2.4125705985166355,4.339624153224195,0.11276092645525933
2.395237047042952,4.171087124663265,0.09741954919695854
2.4346735072497037,4.245228386090416,0.10742551616579295
2.4495205364393624,4.28944578376359,0.1035681411921978
2.436568830280834,4.319543190513108,0.10549764270335436
2.4418383611604018,4.221606200326141,0.11043669568002223
2.4298973297586164,4.224759304979945,0.10904085648804904
2.3577985143796893,4.25467215396862,0.09033785493671895
2.41219412017908,4.187794970785984,0.09963262324780225
2.483131540393587,4.302454714495976,0.10577926906198264
2.377943324228936,4.307854273267047,0.09455834612995385
2.4098230493451327,4.29466090501132,0.09994270993769169
2.423538052939338,4.193013088818842,0.09818212723731995
2.3543399876441815,4.236228743791377,0.09260215223580599
2.4801819765116417,4.197706876031993,0.09323158352077007
2.42676642779809,4.207903751324175,0.09627428701519966
2.354425552034075,4.130694507996583,0.09536887864023447
2.584819753593403,4.275410189151666,0.09203231619298458
2.3742865664329886,4.234507311197188,0.10587696419656277
2.352417994732787,4.165513918785468,0.09378280714899302
2.460985736490482,4.290878309939762,0.10059400168806315
2.466153007257628,4.325349212443468,0.11279338542371989
2.449114737686112,4.211481248953789,0.09620098858326674
2.4010809640454003,4.254961334792176,0.09537059508264065
2.437609272532246,4.331419418834577,0.10124865298718214
2.4349592276154146,4.218634983210019,0.09525925208628178
2.3896440345792005,4.263538842569058,0.10662462121248245
2.39449222875085,4.365785887729142,0.10436564560234547
2.4877697258085205,4.320207165720331,0.10253317654132843
2.3764001625405333,4.313463753723606,0.10114564194530248
2.42870540710846,4.338120686082052,0.10800475968420506
2.430453063265149,4.274026584722216,0.10505137798190117
2.4363990234425046,4.386410335264134,0.10693800722062588
2.483789302702818,4.271131285789565,0.09694837716221809
2.4329071742591912,4.1873717197874285,0.10460880754888058
2.451492711442602,4.361449324580052,0.10993555551022291
2.423553166365579,4.324378592084557,0.0981481452062726
2.4313700363503106,4.3128491543387515,0.09465106445550918
2.443411358292529,4.291320295871783,0.1020978557318449
2.418082806725926,4.284298746868889,0.10456983733177184
2.399229695392687,4.383463854359895,0.10653066217154264
2.4164739067424534,4.369745246190771,0.11436826465278864
2.4308238095884627,4.293352843936551,0.10510476148873568
2.4324894331627327,4.216050283363746,0.095651052005589
2.4991867668859027,4.219838515244692,0.10379300011694431
2.456425340395211,4.280382079769537,0.11025454434007406
2.4676145147072304,4.285985605093413,0.11022994497418404
2.415699527391532,4.2395892060129965,0.10651413921266795
2.421836499506241,4.291417357626589,0.08873387765139341
2.4079753338157506,4.312562121696969,0.10092340073734522
2.4318846636072484,4.275503290684964,0.08735442986339331
2.3947055014656042,4.264021233222723,0.09582153903692961
2.403959750252297,4.330342961842183,0.09610601674765348
2.454359272681401,4.249663531470952,0.10247892511636018
2.3746478808019806,4.230849957193894,0.09541550283133983
2.4092584311273884,4.259970524425135,0.09965804044902325
2.53335256110994,4.305023537265461,0.09449836839735508
2.4578847038042175,4.462582503208758,0.10999161471426487
2.374119860008689,4.250124957304833,0.11146597979962826
2.415876723045787,4.2982312878977575,0.11158125115931034
2.382848670980264,4.251880647890821,0.09740584223717451
2.432393207810849,4.344484601370742,0.11405986371636391
2.5240987873227576,4.369466300513372,0.09583251285552978
2.429661738636947,4.291567295283605,0.10540075465291739
2.4176011815060257,4.278313292575318,0.09839573647081852
2.5045101652957564,4.303742446701035,0.09915958179533482
2.4047388370041847,4.290915360890376,0.09325346119701862
2.498204965819565,4.20840645561893,0.10462544436007738
2.4090868922744946,4.295236745667858,0.09286655654758215
2.562432160893818,4.297613147269202,0.09693279679864646
2.4647570195905177,4.330999349044631,0.09668345934152603
2.4344486723926755,4.394268370713181,0.10263029459863901
2.4059405477589264,4.30152519469455,0.10951775541901589
2.3588586463190353,4.335427676584043,0.10398653081804514
2.4204255264229513,4.338997974227151,0.10145785097777843
2.3900368223415134,4.321233162584798,0.10335684526711703
2.4375441415934844,4.3710748259397665,0.09630585660785437
2.488176846902312,4.318331866744241,0.11151736859232188
2.4073036564480197,4.298199293606212,0.11554512360692024
2.422911067562805,4.282087283857002,0.0962985299602151
2.401742260808373,4.329164386659853,0.10556838815659285
2.4762738264419815,4.217369389623032,0.10600834805518389
2.4994770347982116,4.370880154754888,0.106112278804183
2.474792087594595,4.288430249710193,0.10836185082048178
2.3933362533301783,4.274002465199388,0.10381068664044142
2.4490230195585028,4.20877450887123,0.10934270309656859
2.4433964856651165,4.404499714394624,0.09863057889044285
2.4609380100827267,4.341382346964933,0.10788479681313037
2.4661236269838747,4.328499553757276,0.09584268996864558
2.411828651467093,4.290116815600151,0.10359196370840072
2.4411485747214683,4.234702231839252,0.09746631100773812
2.470711132966934,4.351521225914031,0.10493695955723524
2.4325053804568295,4.250505458243391,0.10582831717282534
2.4223821295034123,4.255859953694797,0.10146917459368705
2.6093760675085678,4.327294794820095,0.10696860686689615
2.4158433823290517,4.286502085996496,0.10951164829730987
2.424307930303649,4.245645178312899,0.0960549585968256
2.401373365103326,4.22778598373695,0.09505044610798359
2.450148663760395,4.237153769438193,0.10407225771993399
2.4067739352187383,4.225849399661581,0.10767266908288002
2.5095944845476326,4.386167493824129,0.1065040697902441
2.4589931424646716,4.383123336062401,0.0955628447458148
2.5907636123746087,4.324867520980119,0.10003831139206887
2.348623359781818,4.210354328854739,0.0988139451816678
2.408652388138836,4.28409095998114,0.10281157533079385
2.4347608407178596,4.255340019049324,0.0951036702170968
2.467271078201534,4.33973454660624,0.11014992383867503
2.4658530236206593,4.337014000708877,0.11778122010827065
2.396286872792744,4.233588801472243,0.09337522594630718
2.4334102643709374,4.314583021608076,0.10339650700241328
2.3871990905501117,4.295132027146528,0.09500368738174439
2.4111622813852884,4.298741959856364,0.09537204214930535
2.3836233338603097,4.226040472595115,0.10533404954522849
2.429902501528323,4.1529792605082285,0.08722139506042004
2.417277753825494,4.229428326717193,0.09358412400633097
2.4447022019553253,4.268041475186708,0.11063807684928179
2.4761073848652586,4.362216669922464,0.09815920160710812
2.3552006845875613,4.189617425525177,0.09482899092882871
2.4348873636326833,4.300639327986226,0.11308645647019148
2.410696153815209,4.251958677620886,0.09751287516951561
2.495705370523864,4.232912643981546,0.11254497586935759
2.64146973089277,4.338730185882527,0.11185332565754652
2.406588007670434,4.265983046084137,0.0941472164541483
2.407885955954771,4.337523537341138,0.10008859640359878
2.4642275800910016,4.281349666960248,0.10961566089093686
2.3908982834051042,4.255362396214642,0.09958046025782824
2.4616415927664255,4.326490554306667,0.09386638785153627
2.417939206351961,4.274750349551518,0.09899043980240822
2.3911560780958454,4.223857565681151,0.09419170630723238
2.4610256073155483,4.436435041746501,0.10492939868569374
2.446750457192115,4.304574212162243,0.10448370742052794
2.441758178339909,4.296052987506633,0.09614731734246015
2.4427788497244682,4.301784909316801,0.11359954030811786
2.423130708909193,4.212463336640205,0.08819327271729707
2.4513800462908737,4.239255047989341,0.09690320179611445
2.456118659297719,4.399297441241359,0.10202738915383816
2.351261802097857,4.202524358328925,0.09932182570546866
2.4391884065085576,4.182249267646574,0.10431662176549435
2.415616074681133,4.270728851650822,0.10320336309075355
2.4841089510064003,4.3355593148036835,0.09916095419973135
2.378649572458423,4.287379893583926,0.0860105143263936
2.4408816731760172,4.240547390800464,0.10003427601605654
2.4202373979737812,4.335158731735746,0.09278839424252511
2.40614629750724,4.266952235744908,0.10349341639876365
2.378233005939525,4.331554948427585,0.09567592852562666
2.347796094822823,4.213897397434485,0.09338472051173449
2.3805383464040717,4.243026554144115,0.09699692824482918
2.366233765616978,4.214861992731283,0.09885044380277395
2.438681539425001,4.377444397539286,0.10203435238450766
2.358030859504954,4.286530196753246,0.0901704184859991
2.4365739009656373,4.199759162594538,0.09735578358918429
2.4191452290365807,4.3385126847493085,0.09855585534125566
2.435005787303149,4.362236519259448,0.10032853835821151
2.4438606832882095,4.327614637897459,0.10377905349433422
2.4223169812760745,4.2445286836111435,0.09487429677695036
2.4404804952022427,4.256862766176086,0.09369167248159647
2.386407736635666,4.276682567806935,0.09352636557817459
2.461783886182672,4.230098629949838,0.1043289735391736
2.415678771977474,4.303155223986492,0.09995483542233706
2.4854302364695764,4.345554337631455,0.11716711550205947
2.517174073687953,4.219375279606618,0.09548500031232834
2.414897816260185,4.346646254982455,0.09957469702512026
2.435834064251685,4.194168002594693,0.10800749467313289
2.427912842819631,4.275881754585803,0.11005925989896059
2.467236148512887,4.3807842754956985,0.10129985956102609
2.370259257524745,4.2166096868407745,0.09290473872423172
2.4673808453091004,4.363026761168668,0.10345038387924432
2.4922098278448153,4.317743052295025,0.11179116664081812
2.4431037022248656,4.303035092682752,0.10841237205266953
2.400154659487124,4.229157444010415,0.1026230773627758
2.48010268913761,4.270935547501389,0.09967467957735061
2.416187304364671,4.274340022652999,0.09971113143116236
2.3661392076100074,4.2125498144391855,0.09657984367012977
2.396340850438949,4.338221921803594,0.09108901485800742
2.393370718200394,4.292560174249227,0.10897181861102581
2.3934819409800485,4.248262451318844,0.09601671966910362
2.4245057721610035,4.288925912244542,0.09513747297972441
2.4105096811920883,4.201243610422396,0.09789095658063889
2.570450960972014,4.3845378484771205,0.1008774420171976
2.402901912195515,4.201168803246945,0.09573362275958061
2.401956250144102,4.211920719781441,0.09531920990347863
2.4296704750765294,4.331531833150168,0.10155889023840427
2.403947847663668,4.208173464975872,0.10458954591304064
2.3944132372846814,4.29974315791045,0.09560929961502553
2.4232818239996523,4.259509665042824,0.10261371764540672
2.3951436799904977,4.260653400472205,0.09442010194063187
2.409687437468493,4.170736653490414,0.10652451751381159
2.415007441414805,4.33993967947854,0.09594786796718836
2.4115600714098653,4.253534177162853,0.09762806534022093
2.4311582932499887,4.231950809241677,0.0982016975209117
2.4234081938282777,4.277769691812375,0.09730178986489772
2.4328696292722234,4.305899341667551,0.0972565275132656
2.4606298152424113,4.277903134718275,0.09935794787108898
2.4956472855584293,4.297854116389854,0.10379918916523456
2.487023000012884,4.401097696479631,0.09825747530162335
2.477514165555687,4.262623127245265,0.10914295653253794
2.4490570094392727,4.340466050080269,0.10532484830915928
2.3840201723618373,4.194044772889825,0.10541965575516224
2.5991709118406656,4.291623691398408,0.10627260618656874
2.4528225135613897,4.370505656067407,0.10490731416642665
2.381019904414272,4.275641041925147,0.10222661104798317
2.4241126286800245,4.271909788800666,0.08762749101221562
2.4313994515696504,4.372391116191599,0.1037531141936779
2.4714208941607505,4.316967396655546,0.10452750035375356
2.3897413992188032,4.204635528813986,0.09817216375470161
2.416725731348704,4.255199564008646,0.10598397646844387
2.384775705002318,4.279073709350846,0.09324482656270265
2.419352323653365,4.258202924313719,0.09973133154958487
2.437218870762158,4.23773895243088,0.10061822129040957
2.4234395509152704,4.388052558913638,0.10221964795142412
2.4967247919120017,4.287907013584643,0.11218151208758355
2.4254068696535325,4.3505564294411725,0.10010509418696165
2.3898544056657443,4.261504013596167,0.09707227816432715
2.427740983681019,4.26523395836854,0.09704789380729198
2.3737771937775918,4.176162753249013,0.10264628679305315
2.3946285910326823,4.261456865200229,0.10172420272231102
2.438317086789385,4.315511441306204,0.10177326148003339
2.3743267833749413,4.265101621961088,0.10242773382365704
2.4224239084082355,4.309357049880992,0.0987933159917593
2.434754989150103,4.221045210725129,0.10761092555522919
2.4025076452966,4.235262482454082,0.0921464783474803
2.447039902328538,4.305121006134128,0.10419575990736485
2.437792619064423,4.263622597486088,0.10232125593721866
2.4524887841277003,4.3753488969354315,0.09204088692367077
2.37565809383767,4.340853126322674,0.10650627289712429
2.379262079937185,4.220404924889396,0.09902752928435803
2.4245257916968703,4.262483747877255,0.09853886375576258
2.4521095360108474,4.3217656514189455,0.10026771740615367
2.5212359476416433,4.347503534680982,0.11050515387952328
2.489735459973045,4.244918214181707,0.1036394460722804
2.4114944942446455,4.251660324955496,0.111659892141819
2.333527855380493,4.154741336715466,0.0967663593441248
2.34614754004095,4.193871064441008,0.09697036644071341
2.4004043780092905,4.263875996374911,0.10407309298217296
2.456051512547928,4.27369132365216,0.10087380184978247
2.437785404080888,4.286837568434268,0.09928548925369977
2.4806938459521026,4.272282506283438,0.09297946705669165
2.417136140564001,4.3041840774341145,0.104966155000031
2.464060302028922,4.216101167507064,0.1037278776243329
2.451051303338009,4.354302210790198,0.09474388941377401
2.3999581420531,4.32093121739792,0.10058290592581033
2.4901321089711415,4.2480656560347505,0.10537069961428643
2.4096044463244723,4.274889694356116,0.08817882243543863
2.388745404463792,4.338465974638619,0.09045885045826435
2.427875953177134,4.2862215387779905,0.11256830773502588
2.386419106019651,4.172523011488979,0.10281730503588915
2.40482807612098,4.218428117739995,0.0891113406047225
2.44443651463577,4.183482763580167,0.10304016345739364
2.3965826332787485,4.244669299986894,0.08987856068462133
2.3965244712375733,4.283040945880082,0.09767278146743774
2.4238518125152897,4.283582586492414,0.08975241705030203
2.3941590660647796,4.238710825132904,0.1143561062514782
2.4279848427675415,4.264224908329343,0.09650168027728796
2.4087718243899463,4.314644773181431,0.09695470200479031
2.4596503131356378,4.395154102186282,0.11201957269012928
2.3606853606414884,4.22407488879255,0.10366709991544486
2.411182399661156,4.291004198522166,0.09680097083002329
2.410670019200298,4.339123270002674,0.10045977356284856
2.3507578525920136,4.27222240908787,0.1029177266433835
2.4558870951335683,4.300109486486202,0.09226938537508249
2.4152768389741586,4.376850310849211,0.10427126532047987
2.391558317674596,4.282816508734194,0.10386392505466938
2.4076056542885276,4.301562775295822,0.10428958502411842
2.4266890733685424,4.227924826979598,0.09501444836705923
2.3837491235743453,4.283843216094102,0.09839204858243465
2.44302872829575,4.248544507261664,0.10288123586773873
2.493737356371784,4.308340825576189,0.10600509747117758
2.372260453450953,4.269613994869453,0.0948838302642107
2.3666965864823317,4.167169762382621,0.09666126955300569
2.443552153952136,4.2503423736465065,0.10380478177219629
2.5684269128101986,4.282319309427358,0.10530146059393883
2.453867317073429,4.332229933303755,0.0948462088778615
2.362227192547282,4.258126347477886,0.10473657558113336
2.3783567602850577,4.271614633548052,0.1075573513135314
2.399679781105555,4.203547830873892,0.09485045517981053
2.441536998736893,4.260289559705348,0.09437391894310712
2.416512457153078,4.218771508737991,0.10204825849831105
2.3824271631194103,4.325587770984558,0.09591278562694788
2.349310091928073,4.15415374386111,0.08880647675693035
2.398141235617012,4.2063164225188885,0.10435877218842507
2.387480099629616,4.22767278171018,0.09969471191614866
2.387358210503028,4.334992595018982,0.10241421930491924
2.3892345644835276,4.167142186994964,0.08683763414621354
2.4168798681972103,4.174943320955649,0.10293130022287368
2.5292853149038996,4.347552865778992,0.11197264281660319
2.3995853030842955,4.3335663084977405,0.11190577892959118
2.3698139774182954,4.203450822542392,0.08974299608170987
2.4633060682636896,4.32428590378805,0.10852183429896832
2.381824158357533,4.248035164270303,0.10726316127181053
2.4225190336830438,4.220402237346051,0.09479536713659763
2.4563415224201735,4.252831676092542,0.10175771389156579
2.3759017810968794,4.293979171164993,0.09872916402667761
2.5334022600933697,4.353016338992646,0.10808807556331158
2.501654655798555,4.333565204811604,0.11789724115282298
2.4059291594952423,4.25086950575154,0.09273585005104541
2.4224902171247362,4.298105923279689,0.1065526464432478
2.449764027438891,4.273211505243908,0.09858991130441427
2.4078939892760256,4.2842902394461655,0.11096199138462544
2.4405940058849316,4.231647155754694,0.09473854184150696
2.424875400168283,4.234447129669253,0.09969206716865302
2.363772351907685,4.144271471630042,0.09764857499301434
2.4068402968422835,4.327395847416348,0.10435614710301161
2.429534114694704,4.2386450154720965,0.10513472136110068
2.4387020800275376,4.29908570607278,0.10652233326435089
2.3825207537663795,4.201124286849648,0.09300359939783812
2.409996719918058,4.2667242325838615,0.10618970903009176
2.466343684501742,4.347440193821273,0.11241190715879201
2.4083345372331877,4.266435207514487,0.10010418593138457
2.4261536241270503,4.361486587391524,0.10065525794774294
2.426748258685313,4.277213252843766,0.10920210275053978
2.46665698255644,4.27691186593496,0.09831309908628463
2.490665008076292,4.348000583153538,0.09132972405850888
2.445710321821516,4.234289978572542,0.104880975343287
2.5037851927093917,4.348099272475733,0.10734606380015611
2.4255349389861576,4.284622352700407,0.09582526211440563
2.4618333433124806,4.232534886635754,0.10944882570952177
2.4971320594030946,4.3367636118170125,0.09949055014550685
2.3936601559304846,4.339094319180167,0.10144348107278348
2.4670359048086583,4.303055575613588,0.10341085114330054
2.384948628321201,4.212570554903312,0.086539500400424
2.4393176095680764,4.2092030337400015,0.09485579170286655
2.4246415662742047,4.314290433935171,0.09719958037883043
2.42968629307169,4.310412657868721,0.10368762913346291
2.396535187261458,4.324267253772708,0.10754786290228367
2.414261394703996,4.293223367716413,0.10350920948386193
2.4249813399501727,4.2293875482955565,0.09655219960212708
2.4119601143586196,4.269950731712288,0.11108075497299433
2.4466521746294103,4.324739346476762,0.1027761342227459
2.403338494826695,4.190193726940863,0.08173159020394087
2.467631782563615,4.336121937366985,0.1075888143107295
2.4113883559048643,4.278006004104315,0.10157865346968174
2.465008796424105,4.314613788835386,0.10522296965867281
2.4938157080041914,4.288301824776058,0.10327724631130696
2.442015232517909,4.216116741997933,0.11416484246402979
2.5204618050081002,4.332523514860245,0.1054077244028449
2.518656512965246,4.285947109192892,0.09849005575478077
2.357915828834576,4.291775866902848,0.10300811031460762
