X,Y,Z
2.420467545365977,2.7214066675503172,0.04980262304842472
2.5335210453669426,2.868304399857212,0.06683713790774345
2.4014455215185357,2.8080315589469684,0.0664003520682454
2.4989294469433756,2.860345976226141,0.0728468831628561
2.4384642343152616,2.752457851044054,0.07137558402121066
2.4720602909030216,2.8254950401508285,0.07769132857769728
2.436617604038548,2.79243759755438,0.07476052860170602
2.4533598359542204,2.783695726193094,0.07524116585403681
2.4182219793959754,2.818375468063694,0.07856714155524969
2.3679186312648954,2.764499372919342,0.06791705440729856
2.4242008970413327,2.747084665506242,0.06419021159410476
2.4429294006035764,2.787084399081338,0.07053497775644064
2.377985947055322,2.7099215659458946,0.06784348076581954
2.4258972067845153,2.755976106972548,0.07965841352194547
2.4134964662526555,2.7802962960746043,0.06246992751955986
2.448703041160172,2.802178485833381,0.07191463498026132
2.3794741016615313,2.850526135512038,0.06533354032784701
2.460916646875032,2.821631590492616,0.07031189978867769
2.392742772510101,2.816835513548633,0.07382007985562086
2.5078028025818844,2.776752824295283,0.07310883775353431
2.4323550047826568,2.731334587119621,0.07349033595621586
2.4335664001185338,2.7742063127539818,0.06518505044281482
2.4913361630425896,2.7641778722803165,0.07607093320786953
2.4259365297733737,2.7378506031097225,0.0700465427711606
2.4856514829158876,2.891785872994478,0.07445462012290954
2.590840097344615,2.738247475071785,0.06376058065891266
2.4353928734157106,2.746215709095977,0.06651807256042958
2.4561260514734307,2.787598406515242,0.07118986291438341
2.4431045010869883,2.868830014073438,0.07038228892534971
2.4529144127441285,2.834795128701026,0.07846260159462691
2.4585426974300133,2.789422492136152,0.0723415439799428
2.4769359004764966,2.778381725455131,0.06875840530544519
2.4616930078761357,2.82354736211477,0.07277138243615627
2.507449346819675,2.7946284302819167,0.06543316914141178
2.494189874816098,2.7974113901983,0.06849167750030756
2.398319488715529,2.834007154768354,0.06924896548688411
2.438391043940528,2.7645775287610075,0.07560954696685075
2.4554945685709746,2.865429050011977,0.0787199796885252
2.4017017235158113,2.7925392898017543,0.06543660433590412
2.4041872353239295,2.7485838760983725,0.07275164568424225
2.392869019007845,2.7515446255574396,0.061216222479939464
2.4844513879436154,2.840376133200871,0.06773024391382933
2.4051990020743816,2.7409013778953715,0.06673193152248859
2.406474524553739,2.7026132648013017,0.0699873281493783
2.4548158737671093,2.8271617194462353,0.07593363147228956
2.453157917123668,2.8055855107224907,0.07172668887674809
2.496766035308031,2.9059248554666017,0.07440302850306034
2.4040424894984125,2.705114937910734,0.07124013874679803
2.501224088909225,2.8695739206767894,0.07413719975203276
2.4378676297163158,2.7531341681110444,0.07210189481824636
2.4439286040544714,2.7517399394939184,0.07084670513123274
2.4430635107180607,2.815263144966713,0.05914470410346985
2.4861117058172795,2.8697763739184023,0.08001938618719578
2.3971446557525464,2.6742860609921038,0.052159986577928065
2.4635613017024554,2.88085449464227,0.08116362059861422
2.410881645380533,2.777630127302184,0.07328781193494796
2.4404396980259007,2.8106353919069695,0.08286942010372877
2.4150910610077916,2.8110347801290163,0.0716799743399024
2.4946775043810407,2.80192514873102,0.05968043858557939
2.4034369344365913,2.8016338763298174,0.06465148270130157
2.428187591755349,2.7930749726808095,0.07317186572402716
2.437251096827702,2.8523418603171424,0.08777071946114302
2.3994009936791856,2.8050562010936275,0.06787447813898324
2.3971614481183408,2.7622135354803676,0.07301268891245127
2.4854641447332666,2.796446984378734,0.0700900777131319
2.446107057847723,2.688570756890492,0.06946377014368772
2.4153021089833953,2.8389040298423485,0.081101620785892
2.458699480758958,2.7749635499436063,0.06611450395733118
2.404556212731199,2.7993084067438594,0.06985648859292269
2.4372987451746684,2.8689779102456097,0.07660864857584238
2.4267963003375637,2.801985286812897,0.06897459145635366
2.4010451985382644,2.71774378308235,0.06907635551691055
2.5561423040649616,2.792723629361896,0.08233384108543396
2.467021191515735,2.8800257636129123,0.07562583788484335
2.4440086667278647,2.8324436475706345,0.06633523065596819
2.4391931066693693,2.795832881181747,0.05701226855814457
2.3931796580712628,2.7737111163487063,0.06323348719626665
2.4369851682965793,2.7931216677077133,0.0749196815341711
2.489677733999454,2.787368682819195,0.07284451846778393
2.4317520791998457,2.7920764964211635,0.06448678434640169
2.50467096174877,2.8094474098303057,0.0692347935885191
2.431060057848926,2.9254440113053337,0.08385466472059488
2.3922273584153655,2.719861086324669,0.06926663779467344
2.4030973844251036,2.8164646971236538,0.07512546177208423
2.4461646134193193,2.7762267747394165,0.07572868318855762
2.3955784405743055,2.7846930619437726,0.07022417555004358
2.345838210429716,2.675005522863751,0.06843636751919985
2.4313013918593906,2.786385081511202,0.06842478451877833
2.430289059007667,2.7596833943285075,0.07480221006274224
2.387357639639466,2.7021092541511904,0.06723264896124602
2.438020176246484,2.8605001557733907,0.06467088827490806
2.3951371237634658,2.785134998225821,0.06623738630115986
2.418382718561497,2.8162134084729207,0.07409779847413302
2.451470478707275,2.74110349745509,0.07483101914823055
2.4259932168773313,2.783628731923699,0.07534398730099201
2.4334844830301687,2.7886426206715593,0.06737665905803442
2.4425095980062057,2.804421888602566,0.07620955128222703
2.356830905631503,2.7385798031231854,0.06843596497178078
2.4445708372453128,2.816514301081179,0.06388509377092123
2.457918913541346,2.7842729024302297,0.06777693292498589
2.4101701554827715,2.839661556493792,0.0726008070036769
2.4023140010686053,2.7516919284373293,0.05690354564785957
2.428958930823563,2.8224607868154754,0.06536055331677199
2.405065723524991,2.8312953804711505,0.07610710065066814
2.445421336774435,2.7701939487082354,0.0724477727636695
2.412738367430991,2.785958213292044,0.06815401371568441
2.4333865799021233,2.831344266757778,0.07996391393244266
2.4387440463928205,2.7486594082071614,0.06321554891020059
2.4646111515083904,2.7595346910760545,0.07126095598191023
2.462333464645851,2.837301310103103,0.07401735235750675
2.3900391736946878,2.8103333539976725,0.06635824794322252
2.4130121939375515,2.715182457627745,0.06878120210021735
2.444044981433057,2.865341428130205,0.05990093041211367
2.4215904242110238,2.8136960816738164,0.06355169945210218
2.4790137498544675,2.7927002206566645,0.06453880675882101
2.463124532116085,2.811460974340163,0.07186407525092363
2.4247125385944748,2.8309488646084247,0.06689560784399509
2.4332012485619114,2.8267807211473652,0.06439442222565413
2.437956418144289,2.8017865162658326,0.07334288100898266
2.403234222993503,2.844534129824004,0.07853406684845686
2.443410113558045,2.773704039976981,0.08056545099616051
2.386850863706196,2.7408514037129326,0.06775837693363428
2.3212720461878598,2.6965782359933392,0.0664270148128271
2.4793962070095157,2.8699343897051004,0.07690257323533296
2.4526367215622176,2.822823329973771,0.07525841775536538
2.4345017709927608,2.7647313675479954,0.07307744374126196
2.416947785532858,2.871742136570925,0.07481499106436967
2.408162367233415,2.7359441057878735,0.07749882154166698
2.4125705985166355,2.763037972978813,0.08166318740695715
2.395237047042952,2.8027110269536326,0.06871320314705372
2.4346735072497037,2.7999025573504586,0.07312643767893315
2.4495205364393624,2.784092456901722,0.07255635224282742
2.436568830280834,2.842479099017461,0.08047215564548969
2.4418383611604018,2.8489510675610763,0.07663329666852951
2.4298973297586164,2.7572085723849886,0.07839987628906965
2.3577985143796893,2.719978270693193,0.06894752719253301
2.41219412017908,2.776071199565321,0.07024111615121365
2.483131540393587,2.8070921596680822,0.06975958878546953
2.377943324228936,2.781939026251959,0.06774770653992891
2.4098230493451327,2.80114168795553,0.0727747119218111
2.423538052939338,2.7646481918775927,0.07064738343656063
2.3543399876441815,2.7600883417957554,0.06920912428945303
2.4801819765116417,2.7421592236374055,0.06328269650042057
2.42676642779809,2.782466705074675,0.06584456687420606
2.354425552034075,2.6788325222113185,0.06536856932938098
2.584819753593403,2.8392208220530857,0.06520504743605852
2.3742865664329886,2.8028467675238273,0.07694972274452448
2.352417994732787,2.700424574543952,0.0615504414960742
2.460985736490482,2.7784625839377415,0.07184054950624705
2.466153007257628,2.8216371789585764,0.08037674078345299
2.449114737686112,2.723771681911102,0.06358421896398067
2.4010809640454003,2.793511956479321,0.06809648515284061
2.437609272532246,2.846362635728857,0.065230035841465
2.4349592276154146,2.718522225493831,0.06498926354944706
2.3896440345792005,2.719580806746977,0.07450260036438704
2.39449222875085,2.8585270026922482,0.07067283283919096
2.4877697258085205,2.8792851423889423,0.08106678754091262
2.3764001625405333,2.814003820357829,0.07185438027232885
2.42870540710846,2.79891015284141,0.0769582536816597
2.430453063265149,2.775704369796929,0.07117947679758072
2.4363990234425046,2.8318950014526707,0.0742833990380168
2.483789302702818,2.840841773944646,0.06474187069386243
2.4329071742591912,2.7794185169245966,0.07406199278682471
2.451492711442602,2.8373790942317574,0.07651162929087878
2.423553166365579,2.8438826114285085,0.07086696775257588
2.4313700363503106,2.799185031512887,0.0677085294649005
2.443411358292529,2.845002646030016,0.07044533102214337
2.418082806725926,2.7920220464391026,0.07845256277173758
2.399229695392687,2.8355879563146282,0.07980466672778129
2.4164739067424534,2.8369349364629697,0.07794427777826786
2.4308238095884627,2.7973758151238686,0.07111149790883065
2.4324894331627327,2.750166317430688,0.06478712123632431
2.4991867668859027,2.7509767885370042,0.07082001028954983
2.456425340395211,2.758331106028626,0.07299766953289509
2.4676145147072304,2.826842753535824,0.07756139308959245
2.415699527391532,2.739342461595412,0.07854327850788832
2.421836499506241,2.8357987569073186,0.06736760179698467
2.4079753338157506,2.7949846486781187,0.06741574528068305
2.4318846636072484,2.727250449991207,0.054035311348736285
2.3947055014656042,2.7760464659804662,0.07281092447042466
2.403959750252297,2.76387107279057,0.06932007663697004
2.454359272681401,2.744853670483334,0.0700593267828226
2.3746478808019806,2.7397931731765137,0.06805398092418909
2.4092584311273884,2.7478809117213094,0.06870891129970551
2.53335256110994,2.7966856870609673,0.06437340831011534
2.4578847038042175,2.915537380408582,0.08020940770953894
2.374119860008689,2.789389550359665,0.07989691290259361
2.415876723045787,2.8331129985862806,0.07885105687379837
2.382848670980264,2.7482805844971305,0.0669104692786932
2.432393207810849,2.809852769356855,0.07908359912037849
2.5240987873227576,2.8184781446305207,0.07316720084846019
2.429661738636947,2.7823354166046896,0.07387763181328774
2.4176011815060257,2.8283285738021315,0.07038957829028368
2.5045101652957564,2.839130417463647,0.06537869092077017
2.4047388370041847,2.7607223474913742,0.06884317319840193
2.498204965819565,2.7552853789647163,0.07070000737905502
2.4090868922744946,2.7847522098541297,0.058234003938734534
2.562432160893818,2.81318012550158,0.06369928203523159
2.4647570195905177,2.825972359722165,0.06618150674551726
2.4344486723926755,2.9166294678424873,0.07276639784872532
2.4059405477589264,2.833882642906347,0.0783833361417055
2.3588586463190353,2.775971069763324,0.07074312841892243
2.4204255264229513,2.7331620372182943,0.07437176854163409
2.3900368223415134,2.76772726958818,0.07008064157515764
2.4375441415934844,2.8516170670801797,0.07329523166269064
2.488176846902312,2.864246446667898,0.08368124578148127
2.4073036564480197,2.7777377327500115,0.08103001655638217
2.422911067562805,2.822778359469979,0.06962946107983589
2.401742260808373,2.867178288921805,0.07976441098749637
2.4762738264419815,2.7184428308991793,0.07222309331595898
2.4994770347982116,2.8374180770072255,0.06944030523300171
2.474792087594595,2.7837189202155823,0.07504962086677551
2.3933362533301783,2.7413201420770212,0.06407969503104687
2.4490230195585028,2.8031714481672982,0.07958674738556147
2.4433964856651165,2.8539397571807563,0.08116864670813084
2.4609380100827267,2.9423569732130543,0.07836016960442066
2.4661236269838747,2.8248374828084297,0.07094058983772993
2.411828651467093,2.752750292085167,0.07351534075289964
2.4411485747214683,2.7231755645991456,0.07070517452806234
2.470711132966934,2.8076996121828475,0.0702657721415162
2.4325053804568295,2.810021389642413,0.07175823767483235
2.4223821295034123,2.730416554540974,0.07386349391937255
2.6093760675085678,2.7710588073179108,0.06772889956086874
2.4158433823290517,2.7853054404548727,0.08000196749716997
2.424307930303649,2.706434012983596,0.06867763869464398
2.401373365103326,2.7435711414984474,0.06631922157853842
2.450148663760395,2.813974330179172,0.07576205588877201
2.4067739352187383,2.739043426887175,0.07491599157452583
2.5095944845476326,2.8797832695290957,0.0800541199594736
2.4589931424646716,2.872389449713605,0.06711282188445329
2.5907636123746087,2.8569118086919123,0.07849948832392692
2.348623359781818,2.7499670670795306,0.06506866730749607
2.408652388138836,2.758296511318223,0.06953998956084251
2.4347608407178596,2.787531431396985,0.07224991173297167
2.467271078201534,2.852165997871813,0.08099895425140857
2.4658530236206593,2.8786468406340306,0.08732743833959103
2.396286872792744,2.8143859195317273,0.06644339076429605
2.4334102643709374,2.780842285450415,0.0745743148252368
2.3871990905501117,2.744367117014139,0.06573868130147457
2.4111622813852884,2.7983542177674754,0.06374282331764698
2.3836233338603097,2.7873904297563974,0.07869713620841504
2.429902501528323,2.7300900589851422,0.05999870039522648
2.417277753825494,2.756652803317952,0.06798448947817087
2.4447022019553253,2.8060909336811872,0.08024675487726927
2.4761073848652586,2.869939550360085,0.07942609985917806
2.3552006845875613,2.7192621059762505,0.06490151251852512
2.4348873636326833,2.7481213462067706,0.07936061128228902
2.410696153815209,2.792373747554034,0.06981556402146816
2.495705370523864,2.809514702990647,0.0866590413376689
2.64146973089277,2.8449354543746774,0.08341086887568236
2.406588007670434,2.7329977976473283,0.06355459354817868
2.407885955954771,2.818232704323198,0.06335700385272502
2.4642275800910016,2.7843375068183818,0.08299425938725472
2.3908982834051042,2.728440489029476,0.06281708266586065
2.4616415927664255,2.8222138324705295,0.0670979496613145
2.417939206351961,2.758697405671958,0.06276232831925153
2.3911560780958454,2.7554642474204245,0.06422249104827643
2.4610256073155483,2.907708815052865,0.07523117729276418
2.446750457192115,2.787733445787907,0.0718517094552517
2.441758178339909,2.7448171679777063,0.06322283077985048
2.4427788497244682,2.8101684736016423,0.08080046392977237
2.423130708909193,2.7975001648583806,0.05943790265917778
2.4513800462908737,2.7582659317639573,0.06922386664897204
2.456118659297719,2.864606494369714,0.06849115832149982
2.351261802097857,2.6641384314333436,0.06699463607370854
2.4391884065085576,2.7683657471770147,0.07445369364321232
2.415616074681133,2.8266222072204226,0.07709152594208718
2.4841089510064003,2.8873604718736217,0.07510114661604166
2.378649572458423,2.744857284364534,0.05730174148082733
2.4408816731760172,2.7680550879178374,0.0720671993419528
2.4202373979737812,2.8124062687249296,0.06194493118673563
2.40614629750724,2.8097855598555146,0.07098778976500034
2.378233005939525,2.8116667600820158,0.06098613215237856
2.347796094822823,2.7592315565459185,0.06110950458049774
2.3805383464040717,2.7300619392310344,0.0677155958712101
2.366233765616978,2.7244927566983654,0.06977614378929138
2.438681539425001,2.8515672697553804,0.0759281457811594
2.358030859504954,2.810200148068935,0.053738973692059516
2.4365739009656373,2.786631123950512,0.07122711054235696
2.4191452290365807,2.795985736316855,0.07079533024132252
2.435005787303149,2.843336910813871,0.06285763442516328
2.4438606832882095,2.831693122049047,0.07256947892904282
2.4223169812760745,2.8041692732328514,0.06862145781517029
2.4404804952022427,2.7765978303892958,0.06062588699162006
2.386407736635666,2.7723075292058783,0.06205777245014906
2.461783886182672,2.7277411636471744,0.07667505206167698
2.415678771977474,2.815141193746713,0.06555781757831573
2.4854302364695764,2.8504200103769417,0.07908749186992645
2.517174073687953,2.8553102950376763,0.06789385709911584
2.414897816260185,2.7941186292265,0.06655023487657309
2.435834064251685,2.754280651004291,0.07377512092143297
2.427912842819631,2.7909296217871566,0.07464638866484165
2.467236148512887,2.8464106784170617,0.06921623921394349
2.370259257524745,2.7016691876644656,0.06337763358652591
2.4673808453091004,2.8715737814216546,0.07550044099986553
2.4922098278448153,2.863648883648647,0.07890869648009538
2.4431037022248656,2.8005631654590184,0.07097324918955565
2.400154659487124,2.759333792977123,0.06245707099884749
2.48010268913761,2.879521875311786,0.07792689035832882
2.416187304364671,2.79198637277143,0.07000649225711822
2.3661392076100074,2.7392232855621037,0.06893807181715965
2.396340850438949,2.8324602802728833,0.062154380217194556
2.393370718200394,2.8068460068046335,0.07738399577140809
2.3934819409800485,2.7891517279642404,0.06509788133203984
2.4245057721610035,2.771322781178675,0.06626077274978161
2.4105096811920883,2.7507213649236366,0.07525809036195279
2.570450960972014,2.8844697406368485,0.07030312018096448
2.402901912195515,2.801053636498397,0.0668964673280716
2.401956250144102,2.7499648157297747,0.06687386533617973
2.4296704750765294,2.7630599386860997,0.07278674351423979
2.403947847663668,2.7069148194466517,0.06874150951206684
2.3944132372846814,2.8082696448960762,0.06574536427855492
2.4232818239996523,2.840398835897788,0.07223428196460009
2.3951436799904977,2.7903880288737053,0.07347235734760761
2.409687437468493,2.7194152556010924,0.07212648895382881
2.415007441414805,2.786712537325816,0.06755995875597
2.4115600714098653,2.759923762778766,0.07564658040553332
2.4311582932499887,2.757345150303298,0.06273176817595959
2.4234081938282777,2.8235694357701755,0.0707618380561471
2.4328696292722234,2.830401316286405,0.06961868964880705
2.4606298152424113,2.837021397254975,0.069131482899189
2.4956472855584293,2.7816507993360404,0.07480256817489862
2.487023000012884,2.922231176573956,0.06876148103922605
2.477514165555687,2.763405154451163,0.07808659557253123
2.4490570094392727,2.7780670490738437,0.07979719726741313
2.3840201723618373,2.7528270496871228,0.07353745710104703
2.5991709118406656,2.8386457317988736,0.07596614692360162
2.4528225135613897,2.8106740186254564,0.07378606509417296
2.381019904414272,2.7402124817286477,0.06958983217179775
2.4241126286800245,2.8418433266488248,0.06426786915212869
2.4313994515696504,2.839960636436279,0.0707781586498022
2.4714208941607505,2.8295849629191006,0.0802591912895441
2.3897413992188032,2.7019728642282272,0.07070889618247747
2.416725731348704,2.798892649052069,0.07591531360149384
2.384775705002318,2.7507027051038557,0.07126236939430237
2.419352323653365,2.6987255854207377,0.06805072610080243
2.437218870762158,2.72312096300194,0.07440753619372845
2.4234395509152704,2.837601189253097,0.07366520331054927
2.4967247919120017,2.834692869838262,0.08417918272316456
2.4254068696535325,2.857277430533127,0.07044540974497795
2.3898544056657443,2.790284172073807,0.07527534628659487
2.427740983681019,2.797142090251955,0.06608873900771141
2.3737771937775918,2.761046219193611,0.07351901003718377
2.3946285910326823,2.8390685038278733,0.07860480860620737
2.438317086789385,2.8028467300392723,0.07248823181539774
2.3743267833749413,2.714811311610945,0.0644541383907199
2.4224239084082355,2.7770987950848722,0.07224645078182221
2.434754989150103,2.7863760548159267,0.07173957625031471
2.4025076452966,2.7871108086305214,0.06681239458173513
2.447039902328538,2.8064594535082823,0.0789504502862692
2.437792619064423,2.8092700017557446,0.07890536157041789
2.4524887841277003,2.8102916056810647,0.05665056221187115
2.37565809383767,2.78727555345448,0.07077254192531109
2.379262079937185,2.8219827798463584,0.06706149358302355
2.4245257916968703,2.8688120210787145,0.0685190653949976
2.4521095360108474,2.80763294271043,0.07170814082026482
2.5212359476416433,2.8858295638102316,0.07856979224830866
2.489735459973045,2.8202464688245112,0.07921624368429184
2.4114944942446455,2.78969825535803,0.0729087544977665
2.333527855380493,2.7212477473980217,0.07062615648657083
2.34614754004095,2.6677681183262183,0.06718474017083645
2.4004043780092905,2.72525998352111,0.0722108578234911
2.456051512547928,2.830531331181303,0.0722868208810687
2.437785404080888,2.705693450904446,0.06544418439269066
2.4806938459521026,2.806423894467446,0.06651708018779755
2.417136140564001,2.8330384792379735,0.07481740120053292
2.464060302028922,2.79046085064304,0.07816615691035986
2.451051303338009,2.8328989717935924,0.06885249414294958
2.3999581420531,2.743664823594826,0.06980902624130249
2.4901321089711415,2.839281396742864,0.07457210696488618
2.4096044463244723,2.7622310180734138,0.05593955281376839
2.388745404463792,2.7660350568930947,0.05956940721720457
2.427875953177134,2.818137210242208,0.07390627602487802
2.386419106019651,2.788629513356536,0.07475060573965311
2.40482807612098,2.7943647074288593,0.06230294793844223
2.44443651463577,2.727195808267017,0.07456395123153925
2.3965826332787485,2.7192548965866417,0.06019979901611805
2.3965244712375733,2.8035231196600594,0.06856627783179284
2.4238518125152897,2.7188414657439184,0.06324630088359118
2.3941590660647796,2.761744681258869,0.07550293336063624
2.4279848427675415,2.80563730689204,0.07046184556931258
2.4087718243899463,2.8396831996892242,0.06454843940585851
2.4596503131356378,2.857778896757801,0.0758786106929183
2.3606853606414884,2.7782188001543053,0.07205478443950415
2.411182399661156,2.82255606026862,0.06651682141423225
2.410670019200298,2.8293838200393178,0.07009510789066553
2.3507578525920136,2.7648063266384293,0.07480258526653051
2.4558870951335683,2.879800987349374,0.06623742257058621
2.4152768389741586,2.802508864392495,0.07333864057064056
2.391558317674596,2.775564797524181,0.069738150537014
2.4076056542885276,2.792705943656661,0.07255522608757019
2.4266890733685424,2.744028567332699,0.06540075151622296
2.3837491235743453,2.7940911341382844,0.06999818862229586
2.44302872829575,2.828171304163345,0.078744638428092
2.493737356371784,2.7997704928783165,0.07296201832592487
2.372260453450953,2.8151293605454826,0.06869615779817104
2.3666965864823317,2.719521298492935,0.0752724486514926
2.443552153952136,2.7606882251474674,0.0749050257280469
2.5684269128101986,2.8586526373344876,0.07784521344304085
2.453867317073429,2.804703366259582,0.07093685382604599
2.362227192547282,2.7575057747355602,0.07885512386262417
2.3783567602850577,2.778481852932432,0.07150683969259262
2.399679781105555,2.7241554105306522,0.06610132981836796
2.441536998736893,2.7685735167267094,0.07018980819731951
2.416512457153078,2.7451007258378266,0.07006391862034797
2.3824271631194103,2.8033778552522044,0.060747342735528946
2.349310091928073,2.7416185650997877,0.06222774053364992
2.398141235617012,2.7102804761148382,0.07512638955563307
2.387480099629616,2.6927771303251458,0.06714449495822192
2.387358210503028,2.79158035320136,0.07056036379933357
2.3892345644835276,2.755973670761975,0.061900167070329186
2.4168798681972103,2.8103312177386655,0.07253207291662693
2.5292853149038996,2.865496198380821,0.07777674393355846
2.3995853030842955,2.7781230798797836,0.0772382067590952
2.3698139774182954,2.714018999807503,0.06586796959489584
2.4633060682636896,2.807048637672554,0.07837955243885517
2.381824158357533,2.7626154143090362,0.07551177298277617
2.4225190336830438,2.721706553673064,0.0723276064991951
2.4563415224201735,2.7671516919217938,0.0672509205788374
2.3759017810968794,2.746135444348256,0.06375115155428648
2.5334022600933697,2.814919177941707,0.07351195921748876
2.501654655798555,2.836562364437911,0.09398694132268429
2.4059291594952423,2.7426325808107714,0.06816459438949823
2.4224902171247362,2.752105220186106,0.07154904005676507
2.449764027438891,2.8106797849615024,0.06776521074026823
2.4078939892760256,2.7992974911282698,0.07814017184823752
2.4405940058849316,2.777172504432259,0.06019888588041067
2.424875400168283,2.7880711022794467,0.07399986066669226
2.363772351907685,2.710261525691938,0.0706602496355772
2.4068402968422835,2.8897456153143466,0.07646701323240995
2.429534114694704,2.8271312011242813,0.07444753286242485
2.4387020800275376,2.8260855685560955,0.07373670998960734
2.3825207537663795,2.711415403350613,0.06806592469662429
2.409996719918058,2.769039743280502,0.08044160554558039
2.466343684501742,2.842406604682868,0.07809984981268644
2.4083345372331877,2.737490488427534,0.06926631063222885
2.4261536241270503,2.83687619063561,0.0685888724476099
2.426748258685313,2.8059577531508855,0.08454612502455712
2.46665698255644,2.813103524963256,0.07694164902716875
2.490665008076292,2.8099169500353476,0.06748608595877886
2.445710321821516,2.7724186922343153,0.06786685046553612
2.5037851927093917,2.8330825879458206,0.07851082777231931
2.4255349389861576,2.6937720099371134,0.05664783516526222
2.4618333433124806,2.747304538369527,0.07762771687656642
2.4971320594030946,2.8284577064256498,0.07201324158906937
2.3936601559304846,2.7911099225089613,0.07403549392521382
2.4670359048086583,2.7971055454174527,0.07440495341271162
2.384948628321201,2.802309627561418,0.061801832892000676
2.4393176095680764,2.791580383978241,0.06789193034917117
2.4246415662742047,2.7597876439840814,0.06982101214677096
2.42968629307169,2.820542629680575,0.07176804998517036
2.396535187261458,2.829511297982183,0.0704944449365139
2.414261394703996,2.8039651717212446,0.06787302909791469
2.4249813399501727,2.7656910298152635,0.0645707386136055
2.4119601143586196,2.812977330662401,0.07426539941877126
2.4466521746294103,2.842047816626186,0.07562160352617502
2.403338494826695,2.7981293336804067,0.05910301259160042
2.467631782563615,2.820001331580709,0.07694669388979673
2.4113883559048643,2.7920106031480434,0.07127236538380384
2.465008796424105,2.82589442278086,0.07744926783442498
2.4938157080041914,2.792830528708394,0.06992181437462568
2.442015232517909,2.8002340127505367,0.08643132355064154
2.5204618050081002,2.8752717916658868,0.08094726944714785
2.518656512965246,2.8402779397727382,0.06833743622899055
2.357915828834576,2.745063652951097,0.07100924200564623
